t_ref_s,v_ref_mps,v_ref_kmh,s_ref_m
23.950000000000003,14.055767883434996,50.60076438036599,160.07123229286364
24.000000000000004,14.109833153771525,50.795399353577494,160.7753723187938
24.05,14.163595606185957,50.98894418226945,161.48220803779276
24.1,14.218527948104624,51.18670061317665,162.19176112665002
24.150000000000002,14.273903703581079,51.38605333289188,162.90407191794216
24.200000000000003,14.328573023067955,51.58286288304464,163.61913383610838
24.25,14.381309117780482,51.77271282400974,164.33688088962958
24.3,14.433544837066135,51.960761413438085,165.05725223850075
24.35,14.487314927865903,52.15433374031725,165.78027373262404
24.400000000000002,14.541276560279158,52.34859561700497,166.50598851982767
24.45,14.593329785265839,52.53598722695702,167.2343536784663
24.5,14.644795660814378,52.721264378931764,167.96530681461832
24.55,14.6975584575922,52.91121044733192,168.69886566757847
24.6,14.75061728945759,53.102222242047326,169.43507006125472
24.65,14.803742534941795,53.29347312579046,170.1739290568647
24.7,14.855073877838459,53.47826596021845,170.9153994671842
24.75,14.905969612144922,53.661490603721724,171.65942555443377
24.8,14.95837440697049,53.85014786509377,172.40603415491165
24.85,15.011004462095997,54.03961606354559,173.1552686266383
24.9,15.061892255844677,54.22281212104084,173.90709104458682
24.95,15.11222349083517,54.404004567006616,174.66144393825383
25.0,15.1639887323469,54.590359436448836,175.41834924383338
25.05,15.215832288670306,54.776996239213105,176.1778447693588
25.099999999999998,15.267913427049695,54.9644883373789,176.93993841225182
25.15,15.318541564740187,55.14674963306467,177.70459978704656
25.2,15.368651168302572,55.32714420588926,178.47177960537263
25.25,15.419825330725224,55.51137119061081,179.24149151784832
25.3,15.470281726268526,55.693014214566695,180.01374419427316
25.35,15.518969391771684,55.868289810378066,180.78847547222415
25.400000000000002,15.566911162860938,56.040880186299376,181.56562248608998
25.450000000000003,15.616276062263337,56.218593824148016,182.34520216671808
25.5,15.666283343855493,56.39862003787978,183.12726615187105
25.55,15.715080041161752,56.574288148182305,183.91180023649648
25.6,15.76369817444401,56.74931342799844,184.6987696918866
25.650000000000002,15.813764906830297,56.92955366458907,185.48820626891847
25.700000000000003,15.863818336870025,57.109746012732096,186.280145850011
25.75,15.913841707922327,57.28983014852038,187.07458735113082
25.8,15.962430712198337,57.464750563914016,187.87149416163382
25.85,16.01107990212066,57.639887647634374,188.67083192699178
25.900000000000002,16.061013817737383,57.819649743854576,189.47263426998822
25.95,16.111207537888376,58.000347136398155,190.27693980387886
26.0,16.159825067210395,58.175370241957424,191.08371561900634
26.05,16.207867669684358,58.34832361086369,191.8929079374287
26.1,16.257167639019812,58.525803500471326,192.7045338201463
26.15,16.30665548969275,58.70395976289391,193.5186293983641
26.2,16.356217754410782,58.88238391587882,194.3352012294667
26.25,16.40431908373436,59.0555487014437,195.15421465042033
26.3,16.4523069677732,59.22830508398352,195.975630301708
26.349999999999998,16.501264457033493,59.40455204532058,196.7994695873282
26.4,16.550352848178036,59.581270253440934,197.62576001995848
26.45,16.59781801138759,59.75214484099533,198.4544642914476
26.5,16.644840909421045,59.92142727391577,199.28553076446784
26.55,16.69291345914072,60.09448845290659,200.11897462368188
26.6,16.74112016886589,60.268032607917206,200.95482546438205
26.650000000000002,16.78772916842957,60.435825006346455,201.79304669781445
