t_ref_s,v_ref_mps,v_ref_kmh,s_ref_m
25.150000000000002,14.850059017317339,53.46021246234242,174.4220846892497
25.2,14.903545191661285,53.65276268998063,175.16592479447417
25.250000000000004,14.95486823660253,53.83752565176911,175.91238513018075
25.3,15.006639070722343,54.02390065460044,176.66142281286386
25.35,15.060144749723504,54.216521099004616,177.413092408375
25.400000000000002,15.113644262736253,54.40911934585051,178.1674371336865
25.450000000000003,15.165291777087909,54.595050397516474,178.9244105346821
25.5,15.217133457156157,54.78168044576216,179.6839711655382
25.550000000000004,15.270325111176255,54.97317040023452,180.4461576297465
25.6,15.323533438532353,55.164720378716474,181.2110040934892
25.65,15.3767690094903,55.35636843416508,181.97851165468978
25.700000000000003,15.427867373364144,55.54032254411092,182.74862756426114
25.75,15.479316380640013,55.725538970304044,183.52130715811126
25.8,15.532206656247112,55.91594396248961,184.29659523403345
25.85,15.584796245541943,56.105266483951,185.07452030657817
25.900000000000002,15.63525378704911,56.2869136333768,185.85502155739294
25.95,15.686057378926115,56.46980656413402,186.63805433654233
26.000000000000004,15.738051132402344,56.65698407664844,187.42365704932553
26.05,15.78990206145321,56.84364742123156,188.2118558791719
26.1,15.841752990504077,57.030310765814676,189.00264725547083
26.150000000000002,15.891334961657316,57.20880586196634,189.79597445427487
26.200000000000003,15.94034997646827,57.38525991528577,190.591766577728
26.25,15.990933543228307,57.567360755621905,191.39004866572043
26.300000000000004,16.0414161261986,57.74909805431497,192.1908574074561
26.35,16.089607163619856,57.92258578903149,192.99413298970154
26.4,16.137483798550555,58.094941674782,193.7998102637558
26.450000000000003,16.18662301398516,58.27184285034657,194.6079129340692
26.5,16.235804887992625,58.44889759677345,195.41847363161864
26.55,16.282650292821216,58.61754105415638,196.23143501113898
26.6,16.32952432545314,58.786287571631306,197.04673937659584
26.650000000000002,16.377248131956872,58.95809327504474,197.8644086880311
26.700000000000003,16.42463601792887,59.12868966454393,198.68445579177825
26.750000000000004,16.471634628693927,59.29788466329814,199.5068625579438
26.8,16.51614752819335,59.458131101496065,200.33155711186598
26.850000000000005,16.560017151514376,59.61606174545176,201.15846122885867
26.900000000000002,16.605102607080248,59.778369385488894,201.98758922282354
26.95,16.64975952645177,59.939134295226374,202.81896077616184
27.000000000000004,16.691985913862084,60.091149289903505,203.6525044121697
27.05,16.734195942527634,60.24310539309948,204.48815895857945
27.1,16.779330663082522,60.40559038709708,205.3259971237197
27.150000000000002,16.824157839236,60.5669682212496,206.16608433627766
27.200000000000003,16.868949026151014,60.72821649414365,207.00841200791234
27.25,16.91217071734322,60.88381458243559,207.8529400014997
27.300000000000004,16.955190566792428,61.038686040452745,208.69962403360307
27.35,16.999679683193705,61.19884685949734,209.54849578985272
27.400000000000002,17.044248391180048,61.35929420824817,210.39959399171207
27.450000000000003,17.08698598936397,61.51314956171029,211.25287485122567
27.500000000000004,17.129579064329807,61.66648463158731,212.108288977568
27.55,17.173314042597845,61.82393055335224,212.9658613052412
27.600000000000005,17.217414890484168,61.98269360574301,213.82562952856824
27.650000000000002,17.259397595515864,62.13383134385711,214.68754984071825
27.7,17.301014242174528,62.283651271828305,215.5515601366605
27.750000000000004,17.343960225599343,62.43825681215763,216.41768449835484
27.8,17.386745075388315,62.592282271397934,217.28595213087954
27.85,17.429411450114305,62.7458812204115,218.15635604401712
27.900000000000002,17.470376389549195,62.8933550023771,219.0288507400087
27.950000000000003,17.511490822743855,63.041366961877884,219.90339742031603
28.0,17.553895394635507,63.19402342068783,220.7800320757505
28.050000000000004,17.596234783221128,63.34644521959606,221.65878533019693
