t_ref_s,v_ref_mps,v_ref_kmh,s_ref_m
90.69999999999999,18.760835909746763,67.53900927508835,1407.0027223397578
90.75,18.75912135164451,67.53283686592023,1407.9407212712927
90.8,18.757597170646942,67.527349814329,1408.87863923435
90.85,18.755836999503718,67.52101319821338,1409.8164750886037
90.89999999999999,18.753824287496997,67.51376743498919,1410.7542166207788
90.95,18.751770145512893,67.50637252384642,1411.6918564816042
91.0,18.749776049078186,67.49919377668147,1412.629395136469
91.05,18.747764451462388,67.4919520252646,1413.5668336489825
91.1,18.745795935790078,67.48486536884428,1414.504172658664
91.14999999999999,18.74362344777483,67.4770444119894,1415.441408143253
91.2,18.741522017542753,67.46947926315391,1416.378536779886
91.25,18.73934176159496,67.46163034174187,1417.3155583743644
91.3,18.737106133657033,67.45358208116532,1418.2524695717457
91.35,18.734785690241253,67.44522848486851,1419.1892668673431
91.4,18.732658999952832,67.4375723998302,1420.125952984598
91.45,18.730438668137793,67.42957920529606,1421.0625304263
91.49999999999999,18.72827229643381,67.42178026716172,1421.9989982004145
91.54999999999998,18.726308123775826,67.41470924559297,1422.9353627109197
91.6,18.724572724032303,67.40846180651629,1423.871634732115
91.64999999999999,18.723026992396527,67.4028971726275,1424.8078247250255
91.69999999999999,18.721384085490552,67.39698270776599,1425.7439350019727
91.74999999999999,18.719890064701644,67.39160423292593,1426.6799668557276
91.79999999999998,18.718538880062,67.3867399682232,1427.6159275793466
91.85,18.717397912303817,67.38263248429374,1428.5518259991557
91.89999999999999,18.716259910461783,67.37853567766243,1429.4876674447248
91.94999999999999,18.7152157162579,67.37477657852845,1430.4234543353928
91.99999999999999,18.71438068780763,67.37177047610747,1431.3591942454943
92.05,18.713644435284365,67.36911996702372,1432.2948948735716
92.1,18.712908735025625,67.36647144609225,1433.2305587028293
92.14999999999999,18.712549721151706,67.36517899614614,1434.1661951642336
92.19999999999999,18.712564333702414,67.36523160132869,1435.101823015605
92.25,18.712663939704335,67.3655901829356,1436.0374537224402
92.3,18.71292810000754,67.36654116002715,1436.973093523433
92.35,18.71300001788801,67.36680006439684,1437.9087417263802
92.39999999999999,18.712969710670873,67.36669095841515,1438.844390969594
92.44999999999999,18.713192263207237,67.36749214754606,1439.780045018941
92.5,18.713294115140084,67.3678588145043,1440.7157071783997
92.55,18.713660811316117,67.36917892073802,1441.6513810515612
92.6,18.713989555397422,67.37036239943072,1442.5870723107291
92.64999999999999,18.714352717048296,67.37166978137387,1443.5227808675402
92.7,18.714500890904116,67.37220320725481,1444.458502207739
92.75,18.714642944195884,67.37271459910518,1445.3942308036164
92.8,18.714802200835763,67.37328792300875,1446.3299669322423
92.85,18.715042154992034,67.37415175797132,1447.265713041138
92.89999999999999,18.715374234981894,67.37534724593482,1448.2014734508873
92.95,18.715695931667586,67.37650535400331,1449.1372502050535
93.0,18.71598058283765,67.37753009821553,1450.0730421179162
93.05,18.716327953341306,67.37878063202871,1451.0088498313207
93.1,18.716617911804757,67.37982448249713,1451.9446734779494
93.15,18.716858916100396,67.38069209796143,1452.8805103986472
93.2,18.717243692503104,67.38207729301118,1453.8163629638623
93.24999999999999,18.717615592710278,67.383416133757,1454.7522344459926
93.29999999999998,18.718025167109843,67.38489060159544,1455.6881254649882
93.35,18.718097322203832,67.3851503599338,1456.624028527221
93.39999999999999,18.71810731969982,67.38518635091935,1457.5599336432686
93.44999999999999,18.71815422453037,67.38535520830933,1458.4958401818742
93.49999999999999,18.71835843155815,67.38609035360935,1459.4317529982764
93.54999999999998,18.718598676237196,67.38695523445391,1460.3676769259712
93.6,18.71877632486746,67.38759476952285,1461.303611300999
93.64999999999999,18.71867903226634,67.38724451615883,1462.2395476849272
93.69999999999999,18.718725355246765,67.38741127888835,1463.175482794615
93.74999999999999,18.71878763852035,67.38763549867326,1464.111420619459
93.8,18.718923997469208,67.38812639088916,1465.047363410359
93.85,18.719268576076136,67.3893668738741,1465.9833182246975
93.89999999999999,18.71982486649937,67.39136951939773,1466.9192955607618
93.94999999999999,18.72032987197504,67.39318753911014,1467.8552994292238
94.0,18.721165182672394,67.39619465762063,1468.79133680559
94.05,18.72210634924342,67.39958285727631,1469.727418593888
94.1,18.72281211466818,67.40212361280545,1470.6635415554858
