t_ref_s,v_ref_mps,v_ref_kmh,s_ref_m
26.900000000000002,16.07855668624522,57.8828040704828,203.3641944046546
26.950000000000003,16.104085535411166,57.974707927480196,204.168760460196
27.000000000000004,16.130690097560773,58.07048435121879,204.9746298510203
27.050000000000004,16.157085244860262,58.165506881496945,205.78182423458082
27.100000000000005,16.184076915463603,58.262676895668974,206.59035328858891
27.150000000000006,16.213065883959235,58.36703718225325,207.4002818585745
27.2,16.24329332610248,58.47585597396893,208.21169083882603
27.25,16.27369428985339,58.5852994434722,209.02461552922492
27.3,16.304588331133395,58.696517992080224,209.83907259474958
27.349999999999998,16.33736634896208,58.8145188562635,210.65512146175197
27.4,16.37149646467423,58.93738727282723,211.4728430320929
27.45,16.406495590735588,59.06338412664812,212.29229283347814
27.5,16.44186791198408,59.19072448314269,213.11350192104612
27.55,16.478096783524812,59.321148420689326,213.93650103843385
27.6,16.516155539580733,59.45815994249064,214.7613573465115
27.650000000000002,16.554842432748405,59.59743275789426,215.58813229581972
27.700000000000003,16.593331141925336,59.735992110931214,216.41683663518657
27.75,16.63196769030119,59.87508368508429,217.24746910599222
27.8,16.671840516372,60.0186258589392,218.08006431115905
27.85,16.71269086504032,60.16568711414515,218.91467759569434
27.900000000000002,16.75393109973222,60.314151959035996,219.75134314481366
27.950000000000003,16.794442472054772,60.45999289939718,220.59005248410833
28.000000000000004,16.834954801805246,60.60583728649889,221.43078741595482
28.050000000000004,16.876981612882116,60.75713380637562,222.273585826322
28.100000000000005,16.91962611058354,60.91065399810074,223.11850101940865
28.150000000000002,16.96169370909646,61.06209735274725,223.96553401490064
28.200000000000003,17.003550225185272,61.21278081066698,224.8146651132577
28.250000000000004,17.046623394821637,61.36784422135789,225.66591945375785
28.3,17.09003006707637,61.524108241474934,226.5193357903053
28.349999999999998,17.132490276168582,61.6769649942069,227.37489879888642
28.4,17.174721054426495,61.828995795935384,228.2325790821513
28.45,17.217826929629,61.9841769466644,229.09239278175266
28.5,17.261125547371286,62.14005197053663,229.95436659367766
28.55,17.30431650323921,62.29553941166116,230.81850264494292
28.6,17.346204670252252,62.44633681290811,231.68476567428021
28.650000000000002,17.387641112699292,62.595508005717456,232.553111818854
28.700000000000003,17.43014052704033,62.74850589734519,233.4235563598475
28.75,17.472818538917966,62.90214674010468,234.29613033649647
28.8,17.51424411980979,63.05127883131524,235.17080690296467
28.85,17.555140079112387,63.1985042848046,236.04754150793772
28.900000000000002,17.596788167747718,63.348437403891786,236.92633971410922
28.950000000000003,17.63852554930184,63.49869197748662,237.80722255703546
29.000000000000004,17.680202413917293,63.64872869010225,238.69019075611592
29.050000000000004,17.72048667918195,63.793752045055015,239.57520798344342
29.1,17.760172615648635,63.936621416335086,240.4622244658142
29.150000000000002,17.80064036264324,64.08230530551566,241.3512447902715
29.200000000000003,17.841426665245674,64.22913599488443,242.2422964659687
29.250000000000004,17.88068148301716,64.37045333886178,243.13534916967527
29.300000000000004,17.919308359386942,64.509510093793,244.03034891573537
29.349999999999998,17.958959526742007,64.65225429627122,244.9273056128886
29.4,17.998916435344157,64.79609916723896,245.82625251194077
29.45,18.038730659364198,64.93943037371112,246.72719368930848
29.5,18.077502439410363,65.0790087818773,247.63009951677785
29.55,18.115908821420614,65.21727175711422,248.53493479829862
29.6,18.155093171330087,65.35833541678832,249.4417098481174
29.650000000000002,18.194731639199098,65.50103390111676,250.35045546838063
29.7,18.23295339541216,65.63863222348378,251.2611475942459
29.75,18.270725144410108,65.77461051987639,252.17373955774144
29.8,18.309196185097807,65.9131062663521,253.08823759097913
29.85,18.348135267813173,66.05328696412742,254.00467087730192
29.900000000000002,18.38569726172809,66.18851014222113,254.92301669054046
29.950000000000003,18.422940009921664,66.322584035718,255.8432326223317
30.000000000000004,18.461151287537863,66.4601446351363,256.76533490476817
30.050000000000004,18.499292404286948,66.59745265543302,257.6893459970638
30.1,18.53722424843308,66.73400729435909,258.6152589133818
30.150000000000002,18.574050617116253,66.86658222161851,259.54304078502054
30.200000000000003,18.610349547149728,66.99725836973901,260.4726507891272
30.250000000000004,18.647344310516747,67.1304395178603,261.40409313556887
30.300000000000004,18.684869014615618,67.26552845261622,262.3373984686972
30.350000000000005,18.721606951651655,67.39778502594596,263.2725603678539
30.400000000000006,18.758142798829493,67.52931407578617,264.2095541116159
30.45,18.795116783468796,67.66242042048766,265.14838560117335
30.5,18.83280767851019,67.79810764263668,266.0890837127228
30.55,18.870754838009457,67.93471741683405,267.0316727756358
30.6,18.9075898027101,68.06732328975636,267.9761313916538
30.65,18.94401722751368,68.19846201904924,268.9224215674094
30.7,18.98063766242787,68.33029558474034,269.87053793965794
30.75,19.017690215453428,68.46368477563234,270.82049613660496
30.8,19.05369643552909,68.59330716790473,271.77228080287955
30.85,19.088931410534865,68.72015307792552,272.72584649903115
30.900000000000002,19.123913518251538,68.84608866570554,273.6811676222508
30.950000000000003,19.158813474831597,68.97172850939376,274.6382357970779
31.000000000000004,19.192306784015248,69.09230442245489,275.5970138035491
31.05,19.224615079261184,69.20861428534026,276.557436850131
31.1,19.256075808479288,69.32187291052544,277.51945412232453
31.150000000000002,19.287334402325232,69.43440384837083,278.48303937759465
31.200000000000003,19.318023256169138,69.5448837222089,279.448173319057
31.250000000000004,19.34708706250848,69.64951342503052,280.4148010770239
31.300000000000004,19.374963076026113,69.749867073694,281.3828523304873
31.350000000000005,19.401586484002262,69.84571134240815,282.352266069488
31.400000000000006,19.427065377681053,69.9374353596518,283.3229823660301
31.450000000000003,19.450797217357334,70.0228699824864,284.29492893090605
31.5,19.473048666692826,70.10297520009418,285.2680250780073
31.55,19.493524723781043,70.17668900561176,286.24218941276916
31.6,19.51306202751603,70.2470232990577,287.2173540815516
31.65,19.53150167710655,70.31340603758359,288.19346817416715
31.7,19.547848862565182,70.37225590523465,289.1704519376589
31.75,19.562588462560996,70.42531846521959,290.14821287078706
31.8,19.575499085756757,70.47179670872433,291.126665059495
31.85,19.586560426257165,70.5116175345258,292.10571654729534
31.900000000000002,19.595353836770414,70.5432738123735,293.085264403871
31.950000000000003,19.602211717964074,70.56796218467068,294.06520354273937
32.0,19.606744116569285,70.58427881964943,295.0454274386027
32.050000000000004,19.609122873189882,70.59284234348358,296.0258241133467
32.1,19.610115344047966,70.59641523857267,297.00630506877764
32.150000000000006,19.608538589969523,70.59073892389029,297.98677141712807
32.2,19.60503922042191,70.57814119351889,298.96711086238787
32.25,19.599726489755458,70.55901536311966,299.94723000514233
32.300000000000004,19.592751905017725,70.53390685806382,300.92704196501165
32.35,19.58354691581994,70.50076889695178,301.9064494355326
32.400000000000006,19.572621904325132,70.46143885557048,302.8853536560362
32.45,19.56001192487646,70.41604292955526,303.86366950176625
32.50000000000001,19.545714826394175,70.36457337501903,304.841312670548
32.55,19.529304627010994,70.30549665723959,305.81818815688314
32.6,19.51155506397487,70.24159823030953,306.7942096491578
32.65,19.49215775626078,70.17176792253882,307.76930246966367
32.7,19.47156455379046,70.09763239364567,308.743395527415
32.75,19.450529196866622,70.02190510871984,309.7164478711814
32.8,19.428430245052343,69.94234888218844,310.6884218572294
32.85,19.405576105142522,69.86007397851309,311.6592720159843
32.9,19.381582933348867,69.77369856005592,312.62895099194657
32.95,19.35634781124965,69.68285212049874,313.59739926056153
33.0,19.330224557358786,69.58880840649164,314.56456356977674
33.050000000000004,19.30355722802161,69.4928060208778,315.5304081144113
33.1,19.27588404200893,69.39318255123214,316.49489414616204
33.150000000000006,19.24771589434925,69.29177721965729,317.457984144571
33.2,19.21946601876872,69.1900776675674,318.41966369239896
33.25,19.190804030547923,69.08689450997252,319.3799204436319
33.300000000000004,19.161357946164806,68.9808886061933,320.3387244930497
33.35,19.131274666878017,68.87258880076087,321.2960403083758
33.400000000000006,19.10127120735512,68.76457634647844,322.2518539552316
33.45,19.071409354342336,68.65707367563242,323.206170969274
33.50000000000001,19.041619497338967,68.54983019042028,324.158996690566
33.550000000000004,19.011854453427603,68.44267603233938,325.1103335393352
33.6,18.982390571834056,68.3366060586026,326.06018966496674
33.65,18.953441938583627,68.23239097890105,327.0085854777272
33.7,18.924850086838298,68.12946031261788,327.95554277836277
33.75,18.896865616233992,68.02871621844237,328.90108567093955
33.8,18.86919380528795,67.92909769903662,329.8452371564776
33.85,18.841831972778888,67.830595102004,330.78801280092927
33.9,18.815361877472654,67.73530275890155,331.7294426471856
33.95,18.78973293540476,67.64303856745714,332.6695700175075
34.0,18.764474511213088,67.55210824036712,333.60842520367294
34.050000000000004,18.739827660190937,67.46337957668737,334.546032757958
34.1,18.71629998856615,67.37867995883813,335.48243594917693
34.15,18.69368985857523,67.29728349087083,336.4176856953555
34.2,18.671977512381517,67.21911904457346,337.3518273796294
34.25,18.65080416429489,67.1428949914616,338.2848969215463
34.300000000000004,18.62982313533996,67.06736328722387,339.2169126040372
34.35,18.609889589395898,66.99560252182523,340.1479054221556
34.400000000000006,18.591081657241787,66.92789396607044,341.07792970332156
34.45,18.57287552134465,66.86235187684073,342.0070286327862
34.50000000000001,18.555160166188085,66.79857659827711,342.93522952497455
34.550000000000004,18.53883255651024,66.73979720343686,343.862579343042
34.6,18.52340237812074,66.68424856123467,344.7891352164078
34.650000000000006,18.508677014059884,66.63123725061558,345.7149372012123
34.7,18.495024914459577,66.58208969205448,346.6400297494253
34.75,18.482023736967147,66.53528545308173,347.564455965711
34.8,18.470320901999816,66.49315524719934,348.48826458168514
34.85,18.459787209577456,66.45523395447884,349.4115172844746
34.9,18.45028828872447,66.42103783940809,350.33426917193214
34.95,18.44148048900318,66.38932976041144,351.2565633913753
35.0,18.433855030588283,66.36187811011783,352.1784467793651
35.050000000000004,18.427098939070017,66.33755618065206,353.09997062860657
35.1,18.42128105938496,66.31661181378585,354.02118012856795
35.15,18.41643232301616,66.29915636285818,354.942122963128
35.2,18.412892026413598,66.28641129508895,355.86285607186375
35.25,18.410480644100666,66.2777303187624,356.7834403886266
35.300000000000004,18.40912770247803,66.27285972892092,357.7039305972911
35.35,18.408381220242468,66.2701723928729,358.6243683203591
35.400000000000006,18.40799441375146,66.26877988950525,359.54477771120895
35.45,18.40874597457629,66.27148550847465,360.46519622091716
35.50000000000001,18.410644109654132,66.27831879475488,361.38568097302294
35.550000000000004,18.413341328835347,66.28802878380725,362.30628060898516
35.6,18.41650227083304,66.29940817499894,363.2270266989769
35.650000000000006,18.42044844687424,66.31361440874727,364.14795046691955
35.7,18.425047465904953,66.33017087725783,365.06908786473906
35.75,18.43031817615562,66.34914543416023,365.9904720057906
35.8,18.436255372270978,66.37051934017552,366.9121363445013
35.85,18.442696722091437,66.39370819952917,367.8341101468603
35.9,18.449991216894137,66.4199683808189,368.75642734533494
