t_ref_s,v_ref_mps,v_ref_kmh,s_ref_m
20.85,11.572658157970446,41.661569368693605,120.85401725877122
20.900000000000002,11.598677936731514,41.755240572233454,121.43330066113877
20.950000000000003,11.624075153177206,41.84667055143794,122.01386948838649
21.0,11.649312084051443,41.937523502585194,122.5957041693172
21.05,11.675443307646853,42.031595907528676,123.17882305410966
21.1,11.701854373405961,42.12667574426146,123.76325549613598
21.150000000000002,11.72753001831837,42.21910806594614,124.34899010592909
21.200000000000003,11.752743370146232,42.30987613252644,124.9359969406407
21.25,11.778067975224971,42.4010447108099,125.52426722427498
21.3,11.804589005907598,42.496520421267356,126.1138336488033
21.35,11.830207317217802,42.58874634198409,126.70470355688143
21.400000000000002,11.855355054374755,42.67927819574912,127.29684261617125
21.450000000000003,11.880323369886998,42.76916413159319,127.89023457677779
21.5,11.90628661859237,42.862631826932535,128.48489982648977
21.55,11.9323023455665,42.9562884440394,129.08086455059373
21.6,11.958362327715557,43.05010437977601,129.6781311674258
21.650000000000002,11.982330836822666,43.136391012561596,130.27664849653925
21.700000000000003,12.006404829678829,43.223057386843784,130.8763668882018
21.75,12.032139567267945,43.31570244216461,131.47733049812547
21.8,12.0580105519773,43.40883798711828,132.0795842511066
21.85,12.083061987357544,43.49902315448716,132.68311106458998
21.900000000000002,12.107682046736087,43.58765536824992,133.28787966544232
21.950000000000003,12.134113469226433,43.68280848921516,133.89392455334138
22.0,12.160698921632392,43.77851611787661,134.50129486311286
22.05,12.186497376156083,43.8713905541619,135.10997477055759
22.1,12.212881597134308,43.966373749683505,135.71995924488985
22.150000000000002,12.240934343726469,44.06736363741529,136.33130464341136
22.200000000000003,12.269356875011916,44.1696847500429,136.94406192387981
22.25,12.29767118885887,44.27161627989193,137.55823762547658
22.3,12.32574946658346,44.372698079700456,138.17382314186264
22.35,12.35377487122797,44.47358953642069,138.79081125030794
22.4,12.383718388430987,44.58138619835155,139.4092485817994
22.450000000000003,12.413826183122563,44.689774259241226,140.02918719608823
22.5,12.44338203416155,44.79617532298158,140.65061740152032
22.55,12.473152550951482,44.90334918342534,141.27353076614816
