t_ref_s,v_ref_mps,v_ref_kmh,s_ref_m
89.8,11.850382554702389,42.6613771969286,1468.5338538109463
89.85000000000001,11.825324124344732,42.57116684764104,1469.1257464779226
89.9,11.8004430674909,42.48159504296724,1469.7163906577184
89.95,11.775786146286586,42.392830126631715,1470.3057963880628
90.0,11.751621876678508,42.305838756042625,1470.893981588637
90.05,11.727301762935614,42.21828634656821,1471.4809546796273
90.10000000000001,11.703420381076846,42.13231337187665,1472.0667227332276
90.15,11.67963083335134,42.046671000064826,1472.6512990135884
90.2,11.656170511601362,41.9622138417649,1473.2346940472123
90.25,11.633326919833662,41.87997691140119,1473.8169314829981
90.30000000000001,11.610606982287209,41.798185136233954,1474.3980298305512
90.35,11.588424675714823,41.71832883257336,1474.9780056220013
90.4,11.566796298937348,41.640466676174455,1475.5568861463676
90.45,11.54505298551891,41.56219074786807,1476.134682378479
90.50000000000001,11.523536906189248,41.48473286228129,1476.7113971257718
90.55,11.502312007288403,41.40832322623825,1477.2870433486087
90.60000000000001,11.481001565214472,41.331605634772096,1477.8616261879213
90.65,11.459118750885661,41.252827503188385,1478.4351291958237
90.7,11.437698076008795,41.17571307363166,1479.0075496164961
90.75,11.416429394542138,41.0991458203517,1479.57890280326
90.80000000000001,11.395267185064975,41.02296186623391,1480.1491952177503
90.85,11.373486048731149,40.94454977543214,1480.7184140485952
90.9,11.351126004962444,40.8640536178648,1481.2865293499374
90.95,11.328913314672764,40.784087932821954,1481.8535303329284
91.0,11.306939315337399,40.704981535214635,1482.4194266486786
91.05,11.28457663679137,40.62447589244893,1482.9842145474818
91.10000000000001,11.26132535064469,40.54077126232088,1483.5478620971676
91.15,11.23821267046726,40.457565613682135,1484.1103505476954
91.2,11.21497229877525,40.3739002755909,1484.6716801719265
91.25,11.19119349966554,40.288296598795945,1485.2318343168874
91.30000000000001,11.167249870947172,40.20209953540982,1485.7907954011528
91.35,11.142696141876172,40.11370611075422,1486.3485440514733
91.4,11.118864227716335,40.02791121977881,1486.905083060713
91.45,11.094852301718154,39.941468286185355,1487.4604259739488
91.5,11.070955956090517,39.85544144192586,1488.014571180394
91.55,11.04695333644967,39.76903201121881,1488.5675189127073
91.60000000000001,11.02327071198674,39.68377456315226,1489.1192745139183
91.64999999999999,10.99999958932775,39.5999985215799,1489.6698562714512
91.7,10.976887852297565,39.516796268271236,1490.2192784574918
91.75,10.954029950794178,39.43450782285904,1490.767551402569
91.80000000000001,10.931277629283047,39.35259946541897,1491.314684092071
