section_index,section,segment,trip_no,run_id,quality_labels,row_count,speed_source,avg_speed_kmh,cruise_avg_speed_kmh,cruise_point_count,cruise_min_speed_ratio,max_speed_kmh,p99_speed_kmh,p95_speed_kmh,xlsx_file,warning
5,雅渡-庙堰,3,4,07/0170103,0,2642,auto,50.695625,73.742716,1193,0.92,75.39,75.2,74.34,data\data_processed_step2_v3_all_curve_quality\results_雅渡-庙堰.xlsx,
5,雅渡-庙堰,4,5,07/0170104,0,2601,auto,51.500719,75.253086,1118,0.92,76.82,76.5,75.8,data\data_processed_step2_v3_all_curve_quality\results_雅渡-庙堰.xlsx,
5,雅渡-庙堰,5,6,07/0170105,0,2674,auto,50.094817,71.471264,1290,0.92,72.97,72.6727,72.037,data\data_processed_step2_v3_all_curve_quality\results_雅渡-庙堰.xlsx,
5,雅渡-庙堰,6,7,07/0170106,0,2618,auto,51.175443,75.178351,1128,0.92,76.85,76.5983,75.73,data\data_processed_step2_v3_all_curve_quality\results_雅渡-庙堰.xlsx,
5,雅渡-庙堰,8,9,07/0270208,0,2581,auto,51.892518,77.231079,1094,0.92,77.9,77.85,77.67,data\data_processed_step2_v3_all_curve_quality\results_雅渡-庙堰.xlsx,
5,雅渡-庙堰,9,10,07/0270209,0,2602,auto,51.502563,76.612716,1097,0.92,77.31,77.27,77.18,data\data_processed_step2_v3_all_curve_quality\results_雅渡-庙堰.xlsx,
5,雅渡-庙堰,10,11,07/0270210,0,2679,auto,49.990175,71.358815,1249,0.92,73.48,72.97,72.251,data\data_processed_step2_v3_all_curve_quality\results_雅渡-庙堰.xlsx,
5,雅渡-庙堰,11,12,07/0270211,0,2656,auto,50.469642,72.636802,1179,0.92,74.13,73.9045,73.1025,data\data_processed_step2_v3_all_curve_quality\results_雅渡-庙堰.xlsx,
5,雅渡-庙堰,12,13,07/0270212,0,2583,auto,51.88947,77.26917,1096,0.92,77.96,77.88,77.749,data\data_processed_step2_v3_all_curve_quality\results_雅渡-庙堰.xlsx,
5,雅渡-庙堰,13,14,07/0270213,0,2581,auto,51.886238,77.238521,1095,0.92,77.93,77.88,77.71,data\data_processed_step2_v3_all_curve_quality\results_雅渡-庙堰.xlsx,
5,雅渡-庙堰,15,16,07/0370315,0,2594,auto,51.656596,77.129226,1098,0.92,77.81,77.74,77.57,data\data_processed_step2_v3_all_curve_quality\results_雅渡-庙堰.xlsx,
5,雅渡-庙堰,16,17,07/0370316,0,2674,auto,50.094289,71.356858,1289,0.92,72.84,72.73,71.88,data\data_processed_step2_v3_all_curve_quality\results_雅渡-庙堰.xlsx,
5,雅渡-庙堰,17,18,07/0370317,0,2654,auto,50.465177,72.444051,1244,0.92,73.94,73.7047,73,data\data_processed_step2_v3_all_curve_quality\results_雅渡-庙堰.xlsx,
5,雅渡-庙堰,18,19,07/0370318,0,2696,auto,49.660916,70.409907,1286,0.92,72.95,72.711,71.025,data\data_processed_step2_v3_all_curve_quality\results_雅渡-庙堰.xlsx,
5,雅渡-庙堰,19,20,07/0370319,0,2625,auto,51.029943,73.676466,1197,0.92,75.29,75.1676,74.31,data\data_processed_step2_v3_all_curve_quality\results_雅渡-庙堰.xlsx,
5,雅渡-庙堰,20,21,07/0370320,0,2580,auto,51.915182,77.139836,1095,0.92,77.82,77.75,77.58,data\data_processed_step2_v3_all_curve_quality\results_雅渡-庙堰.xlsx,
5,雅渡-庙堰,21,22,07/0370321,0,2658,auto,50.40205,72.441868,1231,0.92,74.11,73.82,73,data\data_processed_step2_v3_all_curve_quality\results_雅渡-庙堰.xlsx,
5,雅渡-庙堰,23,24,07/0470423,0,2675,auto,50.077462,71.643875,1249,0.92,74.5,74.0904,72.41,data\data_processed_step2_v3_all_curve_quality\results_雅渡-庙堰.xlsx,
5,雅渡-庙堰,24,25,07/0470424,0,2609,auto,51.351407,76.714154,1105,0.92,77.37,77.31,77.15,data\data_processed_step2_v3_all_curve_quality\results_雅渡-庙堰.xlsx,
5,雅渡-庙堰,25,26,07/0470425,0,2630,auto,50.949023,75.023192,1156,0.92,76.47,76.1326,75.36,data\data_processed_step2_v3_all_curve_quality\results_雅渡-庙堰.xlsx,
5,雅渡-庙堰,26,27,07/0570526,0,2602,auto,51.454516,76.706397,1102,0.92,77.33,77.29,77.17,data\data_processed_step2_v3_all_curve_quality\results_雅渡-庙堰.xlsx,
5,雅渡-庙堰,27,28,07/0570527,0,2705,auto,49.513353,70.430563,1279,0.92,72.64,72.42,70.81,data\data_processed_step2_v3_all_curve_quality\results_雅渡-庙堰.xlsx,
5,雅渡-庙堰,28,29,07/0570528,0,2609,auto,51.349766,76.329982,1122,0.92,76.96,76.86,76.78,data\data_processed_step2_v3_all_curve_quality\results_雅渡-庙堰.xlsx,
5,雅渡-庙堰,29,30,07/0570529,0,2651,auto,50.526337,73.534958,1202,0.92,74.75,74.6,74.06,data\data_processed_step2_v3_all_curve_quality\results_雅渡-庙堰.xlsx,
5,雅渡-庙堰,30,31,07/0570530,0,2628,auto,50.969228,75.003941,1157,0.92,76.41,76.0446,75.45,data\data_processed_step2_v3_all_curve_quality\results_雅渡-庙堰.xlsx,
5,雅渡-庙堰,31,32,07/0570531,0,2605,auto,51.441528,76.780172,1106,0.92,77.45,77.37,77.21,data\data_processed_step2_v3_all_curve_quality\results_雅渡-庙堰.xlsx,
5,雅渡-庙堰,33,34,07/0670633,0,2623,auto,51.045151,75.052005,1152,0.92,76.32,76.1,75.44,data\data_processed_step2_v3_all_curve_quality\results_雅渡-庙堰.xlsx,
5,雅渡-庙堰,34,35,07/0670634,0,2674,auto,50.107438,71.415691,1281,0.92,72.54,72.38,71.85,data\data_processed_step2_v3_all_curve_quality\results_雅渡-庙堰.xlsx,
5,雅渡-庙堰,35,36,07/0670635,0,2609,auto,51.348045,76.737832,1107,0.92,77.44,77.34,77.176,data\data_processed_step2_v3_all_curve_quality\results_雅渡-庙堰.xlsx,
5,雅渡-庙堰,36,37,07/0670636,0,2595,auto,51.630023,76.535036,1116,0.92,77.16,77.08,77.03,data\data_processed_step2_v3_all_curve_quality\results_雅渡-庙堰.xlsx,
5,雅渡-庙堰,37,38,07/0670637,0,2634,auto,50.837658,73.586071,1209,0.92,74.66,74.5434,74,data\data_processed_step2_v3_all_curve_quality\results_雅渡-庙堰.xlsx,
5,雅渡-庙堰,38,39,07/0670638,0,2633,auto,50.874276,75.040463,1166,0.92,76.48,76.1368,75.42,data\data_processed_step2_v3_all_curve_quality\results_雅渡-庙堰.xlsx,
5,雅渡-庙堰,39,40,07/0670639,0,2628,auto,50.955944,75.008009,1170,0.92,76.42,76.14,75.47,data\data_processed_step2_v3_all_curve_quality\results_雅渡-庙堰.xlsx,
5,雅渡-庙堰,41,42,07/0870841,0,2675,auto,50.860194,72.43859,1291,0.92,73.91,73.71,73.01,data\data_processed_step2_v3_all_curve_quality\results_雅渡-庙堰.xlsx,
5,雅渡-庙堰,42,43,07/0870842,0,2729,auto,49.842462,69.129125,1394,0.92,71.2,70.6232,69.93,data\data_processed_step2_v3_all_curve_quality\results_雅渡-庙堰.xlsx,
5,雅渡-庙堰,43,44,07/0870843,0,2623,auto,51.857533,76.215201,1121,0.92,78.02,77.6,76.71,data\data_processed_step2_v3_all_curve_quality\results_雅渡-庙堰.xlsx,
5,雅渡-庙堰,44,45,07/0870844,0,2738,auto,49.693375,69.174592,1372,0.92,71.66,71.3763,69.86,data\data_processed_step2_v3_all_curve_quality\results_雅渡-庙堰.xlsx,
5,雅渡-庙堰,45,46,07/0870845,0,2602,auto,52.286068,77.475259,1137,0.92,78.35,78.25,78.16,data\data_processed_step2_v3_all_curve_quality\results_雅渡-庙堰.xlsx,
5,雅渡-庙堰,46,47,07/0870846,0,2680,auto,50.778761,72.331673,1285,0.92,73.74,73.6121,72.83,data\data_processed_step2_v3_all_curve_quality\results_雅渡-庙堰.xlsx,
5,雅渡-庙堰,48,49,07/0970948,0,2658,auto,51.188172,72.20282,1305,0.92,73.55,73.41,72.8,data\data_processed_step2_v3_all_curve_quality\results_雅渡-庙堰.xlsx,
5,雅渡-庙堰,49,50,07/0970949,0,2661,auto,51.124743,72.301783,1290,0.92,73.84,73.624,72.92,data\data_processed_step2_v3_all_curve_quality\results_雅渡-庙堰.xlsx,
5,雅渡-庙堰,50,51,07/0970950,0,2662,auto,51.109275,73.564389,1203,0.92,76.31,75.7678,74.03,data\data_processed_step2_v3_all_curve_quality\results_雅渡-庙堰.xlsx,
5,雅渡-庙堰,51,52,07/0970951,0,2731,auto,49.825551,69.129101,1402,0.92,71.51,71.25,69.91,data\data_processed_step2_v3_all_curve_quality\results_雅渡-庙堰.xlsx,
5,雅渡-庙堰,52,53,07/0970952,0,2725,auto,49.934569,69.319596,1385,0.92,71.99,71.35,70.06,data\data_processed_step2_v3_all_curve_quality\results_雅渡-庙堰.xlsx,
5,雅渡-庙堰,53,54,07/0970953,0,2656,auto,51.22991,72.888356,1271,0.92,75.69,75.479,73.5,data\data_processed_step2_v3_all_curve_quality\results_雅渡-庙堰.xlsx,
5,雅渡-庙堰,54,55,07/0970954,0,2620,auto,51.920553,76.132408,1146,0.92,78.04,77.6762,76.7,data\data_processed_step2_v3_all_curve_quality\results_雅渡-庙堰.xlsx,
5,雅渡-庙堰,56,57,07/1071056,0,2638,auto,51.567627,74.884255,1168,0.92,76.42,76.25,75.43,data\data_processed_step2_v3_all_curve_quality\results_雅渡-庙堰.xlsx,
5,雅渡-庙堰,57,58,07/1071057,0,2605,auto,52.222653,77.965511,1105,0.92,78.6,78.54,78.48,data\data_processed_step2_v3_all_curve_quality\results_雅渡-庙堰.xlsx,
5,雅渡-庙堰,58,59,07/1071058,0,2624,auto,51.857908,75.937747,1176,0.92,77.66,77.1831,76.21,data\data_processed_step2_v3_all_curve_quality\results_雅渡-庙堰.xlsx,
5,雅渡-庙堰,60,61,07/1571560,0,2605,auto,51.39828,76.654728,1104,0.92,77.34,77.27,77.11,data\data_processed_step2_v3_all_curve_quality\results_雅渡-庙堰.xlsx,
5,雅渡-庙堰,61,62,07/1571561,0,2588,auto,51.775912,76.714149,1111,0.92,77.32,77.28,77.15,data\data_processed_step2_v3_all_curve_quality\results_雅渡-庙堰.xlsx,
5,雅渡-庙堰,62,63,07/1571562,0,2610,auto,51.317912,76.293636,1122,0.92,76.88,76.8,76.75,data\data_processed_step2_v3_all_curve_quality\results_雅渡-庙堰.xlsx,
5,雅渡-庙堰,63,64,07/1571563,0,2705,auto,49.529682,70.246784,1303,0.92,72.38,72.12,70.71,data\data_processed_step2_v3_all_curve_quality\results_雅渡-庙堰.xlsx,
5,雅渡-庙堰,64,65,07/1571564,0,2625,auto,51.041566,75.06825,1154,0.92,76.4,76.1256,75.458,data\data_processed_step2_v3_all_curve_quality\results_雅渡-庙堰.xlsx,
5,雅渡-庙堰,65,66,07/1571565,0,2647,auto,50.600835,73.742251,1213,0.92,74.8,74.7,74.22,data\data_processed_step2_v3_all_curve_quality\results_雅渡-庙堰.xlsx,
5,雅渡-庙堰,66,67,07/1671666,0,2602,auto,51.502091,76.800562,1104,0.92,77.48,77.41,77.24,data\data_processed_step2_v3_all_curve_quality\results_雅渡-庙堰.xlsx,
5,雅渡-庙堰,67,68,07/1671667,0,2643,auto,50.694419,73.881082,1192,0.92,75.04,74.9,74.34,data\data_processed_step2_v3_all_curve_quality\results_雅渡-庙堰.xlsx,
5,雅渡-庙堰,68,69,07/1671668,0,2604,auto,51.449132,76.483746,1116,0.92,77.16,77.1,76.96,data\data_processed_step2_v3_all_curve_quality\results_雅渡-庙堰.xlsx,
5,雅渡-庙堰,69,70,07/1671669,0,2708,auto,49.452792,70.232377,1321,0.92,71.22,71.07,70.6765,data\data_processed_step2_v3_all_curve_quality\results_雅渡-庙堰.xlsx,
5,雅渡-庙堰,70,71,07/1671670,0,2639,auto,50.769788,73.739053,1193,0.92,74.96,74.78,74.1,data\data_processed_step2_v3_all_curve_quality\results_雅渡-庙堰.xlsx,
5,雅渡-庙堰,71,72,07/1671671,0,2699,auto,49.623887,70.321925,1309,0.92,71.36,71.2202,70.74,data\data_processed_step2_v3_all_curve_quality\results_雅渡-庙堰.xlsx,
5,雅渡-庙堰,73,74,07/1771773,0,2590,auto,51.720402,77.120155,1095,0.92,77.96,77.85,77.6255,data\data_processed_step2_v3_all_curve_quality\results_雅渡-庙堰.xlsx,
5,雅渡-庙堰,74,75,07/1871874,0,2625,auto,51.020122,75.344079,1113,0.92,76.76,76.5576,75.85,data\data_processed_step2_v3_all_curve_quality\results_雅渡-庙堰.xlsx,
5,雅渡-庙堰,75,76,07/1871875,0,2579,auto,51.949461,77.279534,1095,0.92,77.98,77.91,77.71,data\data_processed_step2_v3_all_curve_quality\results_雅渡-庙堰.xlsx,
5,雅渡-庙堰,76,77,07/1871876,0,2692,auto,49.772894,70.436339,1273,0.92,73.21,72.5436,70.979,data\data_processed_step2_v3_all_curve_quality\results_雅渡-庙堰.xlsx,
5,雅渡-庙堰,77,78,07/1871877,0,2687,auto,49.859914,70.317785,1300,0.92,73.05,72.8514,71.241,data\data_processed_step2_v3_all_curve_quality\results_雅渡-庙堰.xlsx,
5,雅渡-庙堰,78,79,07/1871878,0,2687,auto,49.855277,70.441884,1279,0.92,73.14,72.91,71.25,data\data_processed_step2_v3_all_curve_quality\results_雅渡-庙堰.xlsx,
5,雅渡-庙堰,79,80,07/1871879,0,2621,auto,51.100782,73.8941,1217,0.92,75.54,75.376,74.57,data\data_processed_step2_v3_all_curve_quality\results_雅渡-庙堰.xlsx,
5,雅渡-庙堰,80,81,07/1871880,0,2608,auto,51.381223,75.280983,1109,0.92,76.99,76.6986,75.74,data\data_processed_step2_v3_all_curve_quality\results_雅渡-庙堰.xlsx,
5,雅渡-庙堰,82,83,07/1971982,0,2639,auto,50.760754,73.954592,1163,0.92,76.48,76.3162,74.311,data\data_processed_step2_v3_all_curve_quality\results_雅渡-庙堰.xlsx,
5,雅渡-庙堰,83,84,07/1971983,0,2663,auto,50.315832,72.646789,1255,0.92,74.13,73.9876,73.15,data\data_processed_step2_v3_all_curve_quality\results_雅渡-庙堰.xlsx,
5,雅渡-庙堰,84,85,07/1971984,0,2620,auto,51.132282,75.147265,1119,0.92,76.77,76.5162,75.62,data\data_processed_step2_v3_all_curve_quality\results_雅渡-庙堰.xlsx,
5,雅渡-庙堰,85,86,07/1971985,0,2731,auto,49.04747,68.313002,1369,0.92,70.15,69.68,68.85,data\data_processed_step2_v3_all_curve_quality\results_雅渡-庙堰.xlsx,
5,雅渡-庙堰,86,87,07/1971986,0,2594,auto,51.655254,77.161251,1095,0.92,77.97,77.8707,77.68,data\data_processed_step2_v3_all_curve_quality\results_雅渡-庙堰.xlsx,
5,雅渡-庙堰,87,88,07/1971987,0,2587,auto,51.797167,77.186136,1092,0.92,78.04,77.9314,77.68,data\data_processed_step2_v3_all_curve_quality\results_雅渡-庙堰.xlsx,
5,雅渡-庙堰,89,90,07/2672689,0,2673,auto,50.93312,72.584624,1291,0.92,73.95,73.8,73.2,data\data_processed_step2_v3_all_curve_quality\results_雅渡-庙堰.xlsx,
5,雅渡-庙堰,90,91,07/2672690,0,2724,auto,49.951171,69.083717,1383,0.92,71.46,71.2554,69.82,data\data_processed_step2_v3_all_curve_quality\results_雅渡-庙堰.xlsx,
5,雅渡-庙堰,91,92,07/2672691,0,2744,auto,49.596855,69.183168,1373,0.92,71.67,71.06,69.9585,data\data_processed_step2_v3_all_curve_quality\results_雅渡-庙堰.xlsx,
5,雅渡-庙堰,92,93,07/2672692,0,2735,auto,49.739185,69.211126,1385,0.92,71.62,71.3266,69.91,data\data_processed_step2_v3_all_curve_quality\results_雅渡-庙堰.xlsx,
5,雅渡-庙堰,93,94,07/2672693,0,2611,auto,52.126829,76.059048,1155,0.92,78.01,77.678,76.58,data\data_processed_step2_v3_all_curve_quality\results_雅渡-庙堰.xlsx,
5,雅渡-庙堰,94,95,07/2672694,0,2582,auto,52.702967,78.387628,1096,0.92,79.1,79,78.96,data\data_processed_step2_v3_all_curve_quality\results_雅渡-庙堰.xlsx,
5,雅渡-庙堰,96,97,07/2772796,0,2614,auto,52.061802,76.164694,1161,0.92,77.65,77.3161,76.47,data\data_processed_step2_v3_all_curve_quality\results_雅渡-庙堰.xlsx,
5,雅渡-庙堰,97,98,07/2772797,0,2635,auto,51.630729,74.749346,1223,0.92,76.07,75.86,75.2,data\data_processed_step2_v3_all_curve_quality\results_雅渡-庙堰.xlsx,
5,雅渡-庙堰,98,99,07/2772798,0,2658,auto,51.181693,74.495083,1202,0.92,75.7,75.5743,74.92,data\data_processed_step2_v3_all_curve_quality\results_雅渡-庙堰.xlsx,
5,雅渡-庙堰,99,100,07/2772799,0,2651,auto,51.328872,74.613674,1214,0.92,77.14,76.915,74.88,data\data_processed_step2_v3_all_curve_quality\results_雅渡-庙堰.xlsx,
5,雅渡-庙堰,100,101,07/2772800,0,2656,auto,51.222308,74.665292,1200,0.92,75.83,75.689,75.13,data\data_processed_step2_v3_all_curve_quality\results_雅渡-庙堰.xlsx,
5,雅渡-庙堰,101,102,07/2772801,0,2665,auto,51.059666,73.36282,1241,0.92,74.49,74.34,73.808,data\data_processed_step2_v3_all_curve_quality\results_雅渡-庙堰.xlsx,
5,雅渡-庙堰,102,103,07/2772802,0,2650,auto,51.347781,74.688144,1191,0.92,77.12,76.8802,74.94,data\data_processed_step2_v3_all_curve_quality\results_雅渡-庙堰.xlsx,
5,雅渡-庙堰,104,105,07/2872904,0,2661,auto,51.148185,73.505032,1260,0.92,75.03,74.77,74.01,data\data_processed_step2_v3_all_curve_quality\results_雅渡-庙堰.xlsx,
5,雅渡-庙堰,105,106,07/2872905,0,2631,auto,51.71512,75.005316,1155,0.92,76.53,76.34,75.48,data\data_processed_step2_v3_all_curve_quality\results_雅渡-庙堰.xlsx,
5,雅渡-庙堰,106,107,07/2872906,0,2660,auto,51.157816,73.462482,1237,0.92,75.04,74.8164,74.03,data\data_processed_step2_v3_all_curve_quality\results_雅渡-庙堰.xlsx,
5,雅渡-庙堰,107,108,07/2872907,0,2679,auto,50.799369,72.423721,1282,0.92,75.18,74.5854,73.31,data\data_processed_step2_v3_all_curve_quality\results_雅渡-庙堰.xlsx,
5,雅渡-庙堰,108,109,07/2872908,0,2646,auto,51.435684,74.714376,1193,0.92,76.29,76.141,75.29,data\data_processed_step2_v3_all_curve_quality\results_雅渡-庙堰.xlsx,
5,雅渡-庙堰,109,110,07/2872909,0,2648,auto,51.403701,73.530389,1260,0.92,75.04,74.84,74.07,data\data_processed_step2_v3_all_curve_quality\results_雅渡-庙堰.xlsx,
5,雅渡-庙堰,111,112,07/2973011,0,2663,auto,51.110935,72.461085,1290,0.92,73.93,73.77,73.07,data\data_processed_step2_v3_all_curve_quality\results_雅渡-庙堰.xlsx,
5,雅渡-庙堰,112,113,07/2973012,0,2642,auto,51.514618,74.726028,1211,0.92,76.29,76.1159,75.32,data\data_processed_step2_v3_all_curve_quality\results_雅渡-庙堰.xlsx,
5,雅渡-庙堰,113,114,07/2973013,0,2742,auto,49.622812,69.174162,1384,0.92,71.63,71.4,69.7895,data\data_processed_step2_v3_all_curve_quality\results_雅渡-庙堰.xlsx,
5,雅渡-庙堰,114,115,07/2973014,0,2725,auto,49.946481,69.195505,1395,0.92,71.62,71.3476,69.736,data\data_processed_step2_v3_all_curve_quality\results_雅渡-庙堰.xlsx,
5,雅渡-庙堰,115,116,07/2973015,0,2602,auto,52.319604,77.381408,1136,0.92,78.3,78.2,78.09,data\data_processed_step2_v3_all_curve_quality\results_雅渡-庙堰.xlsx,
5,雅渡-庙堰,116,117,07/2973016,0,2589,auto,52.561209,77.395608,1134,0.92,78.25,78.1712,78.06,data\data_processed_step2_v3_all_curve_quality\results_雅渡-庙堰.xlsx,
5,雅渡-庙堰,118,119,07/3073118,0,2607,auto,52.196878,77.575362,1134,0.92,78.21,78.09,78.01,data\data_processed_step2_v3_all_curve_quality\results_雅渡-庙堰.xlsx,
5,雅渡-庙堰,119,120,07/3073119,0,2666,auto,51.064115,73.504712,1233,0.92,74.65,74.53,74.03,data\data_processed_step2_v3_all_curve_quality\results_雅渡-庙堰.xlsx,
5,雅渡-庙堰,120,121,07/3073120,0,2657,auto,51.223967,73.407617,1259,0.92,74.45,74.3032,73.85,data\data_processed_step2_v3_all_curve_quality\results_雅渡-庙堰.xlsx,
5,雅渡-庙堰,121,122,07/3073121,0,2657,auto,51.238333,73.393794,1252,0.92,74.46,74.3044,73.74,data\data_processed_step2_v3_all_curve_quality\results_雅渡-庙堰.xlsx,
5,雅渡-庙堰,122,123,07/3073122,0,2603,auto,52.271129,77.473464,1123,0.92,78.13,78.0598,77.91,data\data_processed_step2_v3_all_curve_quality\results_雅渡-庙堰.xlsx,
5,雅渡-庙堰,123,124,07/3073123,0,2645,auto,51.462144,74.736185,1224,0.92,75.88,75.7256,75.19,data\data_processed_step2_v3_all_curve_quality\results_雅渡-庙堰.xlsx,
