t_ref_s,v_ref_mps,v_ref_kmh,s_ref_m
72.4,10.36926624714499,37.32935848972197,992.8214595195967
72.44999999999999,10.339597117625528,37.222549623451904,993.339181103716
72.5,10.309144543641128,37.11292035710807,993.8553996452476
72.55,10.278870464233492,37.003933671240574,994.3701000204445
72.60000000000001,10.250759115949604,36.902732817418574,994.8833407599491
72.64999999999999,10.223754958500574,36.80551785060207,995.3952036118103
72.7,10.196880654679351,36.70877035684566,995.9057195021398
72.75,10.171211090509455,36.61635992583404,996.4149217957696
72.8,10.147277348270105,36.53019845377238,996.9228840067391
72.85,10.124034405706695,36.446523860544104,997.4296668005885
72.9,10.101003300447834,36.3636118816122,997.9352927432424
72.94999999999999,10.079451300223527,36.286024680804694,998.4398041082592
73.0,10.057675664022373,36.20763239048054,998.9432322823653
73.05,10.036007669345668,36.12962760964441,999.4455743656995
73.10000000000001,10.014297124452998,36.051469648030796,999.9468319855445
73.14999999999999,9.993830858628282,35.97779109106182,1000.4470351851215
73.2,9.972267508653838,35.90016303115382,1000.9461876443036
73.25,9.95064422133396,35.822319196802255,1001.4442604375532
73.3,9.928704835402126,35.743337407447655,1001.9412441639716
73.35,9.905752823254254,35.660710163715315,1002.4371056054381
73.4,9.88262557921832,35.57745208518595,1002.9318150654999
73.44999999999999,9.859414007251265,35.49389042610456,1003.4253660551616
73.5,9.836244504114946,35.41048021481381,1003.9177575179457
73.55,9.81322181114937,35.327598520137734,1004.4089941758273
73.6,9.789797710534634,35.24327175792468,1004.8990696638693
73.64999999999999,9.765527916318208,35.155900498745545,1005.3879528045406
73.7,9.741198167773353,35.06831340398407,1005.8756209566429
73.75,9.717169391553316,34.98180980959194,1006.3620801456261
73.8,9.692471660597384,34.892897978150586,1006.8473211719299
73.85,9.66801525197911,34.8048549071248,1007.3313333447444
73.9,9.643290298034737,34.715845072925056,1007.8141159834947
73.94999999999999,9.618578640873169,34.62688310714341,1008.2956627069674
74.0,9.593677089788343,34.53723752323804,1008.775969100234
74.05,9.57042782609433,34.45354017393959,1009.255071723131
74.1,9.548445350398302,34.37440326143388,1009.7330435525433
74.14999999999999,9.527139711801919,34.29770296248691,1010.2099331790984
74.2,9.506491653693699,34.223369953297315,1010.6857739632358
74.25,9.486465623151926,34.151276243346935,1011.1605978951569
74.3,9.468063187457492,34.085027474846974,1011.6344611154221
74.35,9.449622043611406,34.018639357001064,1012.1074032461988
74.4,9.4316905663384,33.95408603881824,1012.5794360614476
