t_ref_s,v_ref_mps,v_ref_kmh,s_ref_m
78.69999999999999,20.804021231133564,74.89447643208084,1269.1083426344896
78.75,20.805523656002883,74.89988516161038,1270.148581256668
78.80000000000001,20.80678736903527,74.90443452852698,1271.188889032294
78.85,20.807838229631077,74.90821762667188,1272.2292546722606
78.9,20.809076397854344,74.91267503227564,1273.2696775379477
78.94999999999999,20.809983301496302,74.91593988538669,1274.3101540304315
79.0,20.810497217754627,74.91778998391666,1275.3506660434127
79.05000000000001,20.811086635911828,74.91991188928259,1276.3912056397544
79.1,20.8115639337492,74.92163016149712,1277.431771903996
79.15,20.812216270155464,74.92397857255968,1278.4723664090936
79.19999999999999,20.81358612627401,74.92891005458644,1279.5130114690044
79.25,20.814401295108834,74.9318446623918,1280.5537111545389
79.30000000000001,20.815116109336415,74.93441799361109,1281.59444908965
79.35,20.816249078247257,74.93849668169013,1282.6352332193396
79.4,20.817338318974993,74.94241794830998,1283.67607290427
79.44999999999999,20.818423847526034,74.94632585109373,1284.7169669584325
79.5,20.818932101141947,74.948155564111,1285.7579008571493
79.55000000000001,20.81995873821187,74.95185145756274,1286.7988731281332
79.6,20.82112882888965,74.95606378400274,1287.8399003173108
79.65,20.823086844800414,74.9631126412815,1288.881005709153
79.69999999999999,20.82408296651954,74.96669867947035,1289.922184954436
79.75,20.824700634970572,74.96892228589407,1290.9634045444732
79.80000000000001,20.825587467691083,74.9721148836879,1292.0046617470398
79.85,20.826321912412368,74.97475888468453,1293.0459594815425
79.9,20.82667419168886,74.9760270900799,1294.087284384145
79.94999999999999,20.826701309454197,74.97612471403511,1295.1286187716737
80.0,20.826001532688153,74.97360551767736,1296.1699363427272
80.05,20.82510727561425,74.97038619221131,1297.2112140629347
80.1,20.82449552147863,74.96818387732307,1298.252454132862
80.15,20.823729554714568,74.96542639697245,1299.293659759767
80.2,20.822687188082377,74.96167387709656,1300.334820178337
80.25,20.820839216189224,74.95502117828121,1301.3759083384437
80.3,20.81856409230319,74.94683073229149,1302.416893421156
80.35,20.816475332270873,74.93931119617514,1303.4577694067702
80.4,20.813322372973943,74.9279605427062,1304.4985143494014
80.45,20.81052515345721,74.91789055244595,1305.5391105375622
80.5,20.807293105921218,74.90625518131638,1306.5795559940466
80.55,20.803745208774938,74.89348275158977,1307.619831951914
80.6,20.800180512456155,74.88064984484215,1308.6599300949447
