t_ref_s,v_ref_mps,v_ref_kmh,s_ref_m
58.60000000000001,11.01453780869488,39.65233611130157,746.879286673072
58.650000000000006,10.978018135691935,39.52086528849097,747.4291005716816
58.7,10.941832456020844,39.39059684167504,747.9770968364744
58.75000000000001,10.90576241970505,39.260744710938184,748.5232867083676
58.800000000000004,10.869949558485896,39.13181841054923,749.0676795078223
58.85,10.834149989171978,39.00293996101912,749.6102819965138
58.900000000000006,10.799643813530952,38.87871772871143,750.1511268415813
58.95,10.764974559005783,38.75390841242082,750.6902423008947
59.0,10.73054853568746,38.629974728474856,751.2276303782621
59.050000000000004,10.6975249807785,38.5110899308026,751.7633322161738
59.1,10.666357428882987,38.39888674397876,752.2974292764153
59.15,10.635953044005397,38.28943095841943,752.8299870382375
59.2,10.606253819500802,38.18251375020289,753.3610422098252
59.25,10.578117697366938,38.08122371052098,753.890651497747
59.3,10.552067920333137,37.98744451319929,754.4189061381894
59.35000000000001,10.526290907010539,37.89464726523794,754.945865108873
59.400000000000006,10.5008857785691,37.80318880284876,755.4715445260125
59.45,10.476120347811323,37.714033252120764,755.995969679172
59.50000000000001,10.45238101151154,37.62857164144154,756.5191822131551
59.550000000000004,10.43053882587119,37.54993977313629,757.0412552090896
59.6,10.409659433674216,37.47477396122718,757.5622601655782
59.650000000000006,10.388960718147334,37.400258585330405,758.0822256693738
59.7,10.369376146916776,37.3297541289004,758.6011840910004
59.75,10.351552447505156,37.26558881101857,759.119207305861
59.800000000000004,10.33439273535179,37.203813847266446,759.6363559354324
59.85,10.317291003563003,37.142247612826814,760.1526480289053
59.9,10.30078974190061,37.082843070842195,760.6681000475419
59.95,10.285127237464717,37.02645805487298,761.182747972026
60.0,10.270695853944428,36.97450507419994,761.6966435493113
60.05,10.25537538219261,36.9193513758934,762.2097953302147
60.10000000000001,10.23971995980855,36.86299185531078,762.7221727137647
60.150000000000006,10.224746504925076,36.809087417730275,763.233784375383
60.2,10.210695493254358,36.75850377571569,763.7446704253375
60.25000000000001,10.19652057243999,36.707474060783966,764.2548508269799
60.300000000000004,10.181917874315015,36.65490434753406,764.7643117881488
60.35,10.16764063362565,36.60350628105234,765.2730507508473
60.400000000000006,10.154340601537964,36.55562616553667,765.7811002817265
60.45,10.14123874357722,36.508459476877995,766.2884897653544
60.5,10.128199060981885,36.461516619534784,766.7952257104683
60.550000000000004,10.114375139397735,36.41175050183185,767.3012900654778
60.6,10.100854370691263,36.36307573448855,767.8066708032301
60.65,10.088060187567484,36.31701667524294,768.3113936671865
60.70000000000001,10.075159080212796,36.270572688766066,768.815474148881
60.75000000000001,10.0617634559037,36.22234844125332,769.3188972122839
60.800000000000004,10.048375858927434,36.174153092138766,769.8216506951546
60.85000000000001,10.035430909224713,36.127551273208965,770.3237458643584
60.900000000000006,10.022365455925197,36.08051564133071,770.8251907734872
60.95,10.008558943024424,36.03081219488793,771.3259638834609
61.00000000000001,9.99439956355864,35.9798384288111,771.8260378461255
61.050000000000004,9.979851233100407,35.92746443916146,772.3253941160419
61.1,9.96576013419581,35.876736483104914,772.8240344002244
61.15,9.950971835197503,35.82349860671101,773.3219526994592
61.2,9.935200081376756,35.76672029295632,773.8191069973735
61.25,9.919464872933052,35.71007354255899,774.3154736212313
61.3,9.90378503618139,35.653626130253,774.8110548689591
61.35,9.887750667772675,35.59590240398163,775.3058432615579
61.4,9.870972766975031,35.535501961110114,775.7998113474266
61.449999999999996,9.854319613702847,35.47555060933025,776.2929436569435
61.50000000000001,9.83848417722269,35.41854303800168,776.7852637517167
61.550000000000004,9.822841331995653,35.36222879518435,777.2767968894472
61.6,9.806598077628092,35.30375307946113,777.7675328746877
61.650000000000006,9.789593061893491,35.24253502281657,778.2574376531758
61.7,9.77263325276625,35.1814797099585,778.7464933110423
61.75,9.755965804800246,35.121476897280886,779.2347082874815
61.800000000000004,9.738651663437427,35.05914598837474,779.7220737241873
61.85,9.720201585377987,34.992725707360755,780.2085450554077
61.9,9.701676991164677,34.926037168192835,780.6940920198213
61.95,9.683295835563962,34.85986500803026,781.1787163404895
62.0,9.664462959398955,34.79206665383624,781.6624103103635
62.05,9.645147895203204,34.72253242273153,782.1451505817286
62.10000000000001,9.626078723718066,34.65388340538504,782.6269312472016
62.150000000000006,9.607198440739364,34.58591438666171,783.107763176313
62.199999999999996,9.588773742154721,34.519585471757,783.5876624808853
62.25000000000001,9.57036777380722,34.45332398570599,784.0666410187844
62.300000000000004,9.551364252838622,34.38491131021904,784.5446843194505
62.35,9.532258272129464,34.31612977966607,785.0217748825747
62.400000000000006,9.513632742281281,34.24907787221262,785.497922157935
62.45,9.49464891967153,34.180736110817506,785.9731291994839
62.5,9.47492971343635,34.10974696837086,786.4473686653116
62.550000000000004,9.455045973313194,34.0381655039275,786.9206180574804
62.6,9.434971812577862,33.9658985252803,787.3928685021277
62.65,9.415309509831287,33.89511423539263,787.864125535188
62.7,9.395552253012037,33.82398811084333,788.3343970792591
62.75,9.375144284723739,33.75051942500546,788.8036644927025
62.8,9.354914852223217,33.67769346800358,789.2719159711262
62.85000000000001,9.335585178896995,33.608106644029185,789.7391784719042
62.900000000000006,9.316215073716481,33.53837426537933,790.2054734782196
62.95,9.296153884768538,33.466153985166734,790.6707827021817
63.00000000000001,9.276023784415077,33.39368562389428,791.1350871439113
63.050000000000004,9.255843283838786,33.32103582181963,791.5983838206176
63.1,9.235921912225841,33.24931888401303,792.0606779505192
63.150000000000006,9.215737659820444,33.1766555753536,792.5219694398204
63.2,9.194653544433372,33.10075275996014,792.9822292199267
63.25,9.173650919038801,33.02514330853968,793.4414368315134
63.300000000000004,9.153217975645259,32.95158471232293,793.8996085538805
63.35,9.132587046299808,32.87731336667931,794.3567536794292
63.4,9.111191708228555,32.800290149622796,794.8128481482923
63.45,9.089875603131532,32.72355217127352,795.2678748310764
63.5,9.069235910873994,32.64924927914638,795.7218526189265
63.55,9.048353275836453,32.57407179301123,796.1747923485942
63.60000000000001,9.026727707138187,32.49621974569747,796.6266693731686
63.650000000000006,9.004786810108103,32.41723251638917,797.0774572360998
63.7,8.983095411143438,32.33914348011638,797.5271542916311
63.75000000000001,8.961780364758033,32.26240931312892,797.9757761860286
63.800000000000004,8.94016723907106,32.18460206065582,798.4233248761243
63.85,8.917565235147707,32.10323484653175,798.8697681879797
63.900000000000006,8.895097763271842,32.02235194777863,799.3150847629403
63.95,8.873948644985616,31.946215121948217,799.7593109231467
64.0,8.85217872485772,31.867843409487797,800.2024641073928
64.05000000000001,8.828968262315959,31.784285744337453,800.6444927820721
64.10000000000001,8.805323803450712,31.699165692422564,801.0853500837163
64.15,8.781241442499596,31.612469192998546,801.5250142148651
64.2,8.757220702166624,31.525994527799845,801.9634757684818
64.25,8.732549080431225,31.43717668955241,802.4007200130467
64.3,8.706379011512027,31.342964441443296,802.8366932153452
64.35000000000001,8.679935807401153,31.24776890664415,803.2713510858181
64.4,8.653776818470641,31.15359654649431,803.7046939014649
64.45,8.626949813388324,31.057019328197967,804.1367120672613
64.5,8.598985201454513,30.956346725236244,804.5673604426324
64.55,8.571302785867784,30.856690029124024,804.9966176423155
64.6,8.544036711311001,30.758532160719607,805.424501129745
64.65,8.51603605259249,30.657729789332965,805.8510029488425
64.7,8.486780409473281,30.552409474103815,806.2760733603942
64.75,8.45722887496892,30.44602394988811,806.6996735925053
64.80000000000001,8.427159848532764,30.33777545471795,807.1217833105928
64.85000000000001,8.39734895990429,30.230456255655447,807.5423960308037
64.9,8.367224097232258,30.122006750036128,807.9615103572321
64.95,8.335823648220426,30.008965133593534,808.3790865508685
65.0,8.304413101370685,29.895887164934464,808.7950924696082
65.05,8.273530580042033,29.78471008815132,809.2095410616436
65.1,8.242075100634874,29.67147036228555,809.6224312036605
65.15,8.209982169083998,29.555935808702394,810.0337326354036
65.2,8.17784530498166,29.44024309793398,810.4434283222552
65.25,8.145744190657423,29.32467908636672,810.8515180596461
65.30000000000001,8.114249415325443,29.211297895171594,811.2580178997956
65.35000000000001,8.082729638337337,29.097826698014416,811.6629423761372
65.4,8.049982019602918,28.979935270570508,812.0662601675857
65.45,8.017437332357108,28.86277439648559,812.4679456513848
65.5,7.985563793223777,28.7480296556056,812.8680206795243
65.55,7.953965272694309,28.634274981699512,813.2665089061722
65.60000000000001,7.921698678003028,28.5181152408109,813.6634005049397
65.65,7.8897455124245255,28.403083844728293,814.0586866097003
65.7,7.858226926979749,28.289616937127096,814.4523859206854
65.75,7.8276377341224395,28.179495842840783,814.844532537213
65.8,7.797097352454346,28.069550468835644,815.2351509143774
65.85,7.766074010963468,27.957866439468486,815.6242301984629
65.9,7.735754392774221,27.848715813987198,816.0117759085564
65.95,7.706561832658679,27.743622597571242,816.3978338141922
66.0,7.67762886976048,27.63946393113773,816.7824385817527
66.05000000000001,7.648036903981539,27.53293285433354,817.1655802260963
66.10000000000001,7.6191122219442455,27.428803998999285,817.5472589542444
66.15,7.59186925906132,27.330729332620752,817.9275334912695
66.2,7.565024555786657,27.234088400831965,818.3064558366407
66.25,7.537478562422922,27.13492282472252,818.6840184145959
66.3,7.510044346884221,27.036159648783194,819.0602064873286
66.35000000000001,7.482890458425434,26.938405650331564,819.4350298574614
66.4,7.456656267733102,26.843962563839167,819.8085185256153
66.45,7.430257901531739,26.748928445514263,820.180691379847
66.5,7.402237147621102,26.64805373143597,820.5515037560758
66.55,7.37462102881563,26.54863570373627,820.9209252104868
